concept_id,concept_code,concept_name,vocabulary_id
43634439,OMOP787981,11.5 MG Albuterol 0.00867 MG/MG Inhalant Powder,RxNorm Extension
43850344,OMOP787982,11.5 MG Albuterol 0.00867 MG/MG Inhalant Powder [Salbu],RxNorm Extension
43670552,OMOP787983,11.5 MG Albuterol 0.00867 MG/MG Inhalant Powder [Salbu] by Meda,RxNorm Extension
43832332,OMOP787984,11.5 MG Albuterol 0.0104 MG/MG Inhalant Powder,RxNorm Extension
43724213,OMOP787985,11.5 MG Albuterol 0.0104 MG/MG Inhalant Powder [Salbutamol 100 Novolizer],RxNorm Extension
43688394,OMOP787986,11.5 MG Albuterol 0.0104 MG/MG Inhalant Powder [Salbutamol 100 Novolizer] by Meda,RxNorm Extension
43742363,OMOP787990,11.5 MG Albuterol 0.0104 MG/MG Inhalant Powder [Salbutamol Novolizer],RxNorm Extension
43814242,OMOP787991,11.5 MG Albuterol 0.0104 MG/MG Inhalant Powder [Salbutamol Novolizer] by Meda,RxNorm Extension
43778248,OMOP787992,11.6 MG Albuterol 0.00862 MG/MG Inhalant Powder,RxNorm Extension
43634441,OMOP787993,11.6 MG Albuterol 0.00862 MG/MG Inhalant Powder [VENTILASTIN NOVOLIZER],RxNorm Extension
43832333,OMOP787994,11.6 MG Albuterol 0.00862 MG/MG Inhalant Powder [VENTILASTIN NOVOLIZER] by Meda,RxNorm Extension
43628315,OMOP788177,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution,RxNorm Extension
43592310,OMOP788180,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Atmadisc],RxNorm Extension
43772257,OMOP788187,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Atmadisc] Box of 10,RxNorm Extension
43682427,OMOP788188,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Atmadisc] Box of 10 by Glaxosmithkline,RxNorm Extension
43646447,OMOP788183,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Atmadisc] Box of 2,RxNorm Extension
43718182,OMOP788184,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Atmadisc] Box of 2 by Glaxosmithkline,RxNorm Extension
43718183,OMOP788185,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Atmadisc] Box of 3,RxNorm Extension
43862584,OMOP788186,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Atmadisc] Box of 3 by Glaxosmithkline,RxNorm Extension
43826308,OMOP788182,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Atmadisc] by Glaxosmithkline,RxNorm Extension
43646444,OMOP788164,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution Box of 10,RxNorm Extension
43790077,OMOP788178,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution Box of 2,RxNorm Extension
43646446,OMOP788179,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution Box of 3,RxNorm Extension
43790076,OMOP788171,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Salmetol Gsk],RxNorm Extension
43718180,OMOP788175,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Salmetol Gsk] Box of 10,RxNorm Extension
43718181,OMOP788176,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Salmetol Gsk] Box of 10 by Glaxosmithkline,RxNorm Extension
43754222,OMOP788173,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Salmetol Gsk] Box of 2,RxNorm Extension
43754223,OMOP788174,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Salmetol Gsk] Box of 2 by Glaxosmithkline,RxNorm Extension
43808203,OMOP788172,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Salmetol Gsk] by Glaxosmithkline,RxNorm Extension
43700473,OMOP788165,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Serevent],RxNorm Extension
43754221,OMOP788169,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Serevent] Box of 10,RxNorm Extension
43772256,OMOP788170,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Serevent] Box of 10 by Glaxosmithkline,RxNorm Extension
43646445,OMOP788167,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Serevent] Box of 2,RxNorm Extension
43862583,OMOP788168,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Serevent] Box of 2 by Glaxosmithkline,RxNorm Extension
43610240,OMOP788166,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Serevent] by Glaxosmithkline,RxNorm Extension
43592313,OMOP788223,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Viani],RxNorm Extension
43808206,OMOP788230,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Viani] Box of 10,RxNorm Extension
43646452,OMOP788231,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Viani] Box of 10 by Glaxosmithkline,RxNorm Extension
43808204,OMOP788225,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Viani] Box of 2,RxNorm Extension
43664610,OMOP788227,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Viani] Box of 2 by Glaxosmithkline,RxNorm Extension
43754227,OMOP788228,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Viani] Box of 3,RxNorm Extension
43808205,OMOP788229,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Viani] Box of 3 by Glaxosmithkline,RxNorm Extension
43844386,OMOP788224,12000 MG salmeterol 0.000000484 MG/MG Inhalant Solution [Viani] by Glaxosmithkline,RxNorm Extension
40243202,1190220,120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray,RxNorm
40243203,1190225,120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent],RxNorm
41522335,OMOP2720297,120 ACTUAT Albuterol 0.24 MG/ACTUAT Inhalant Solution,RxNorm Extension
41522499,OMOP2720461,120 ACTUAT Albuterol 0.24 MG/ACTUAT Inhalant Solution [Sultanol],RxNorm Extension
40711973,OMOP4745712,120 ACTUAT Albuterol 0.2 MG/ACTUAT Inhalant Powder,RxNorm Extension
40711972,OMOP4745713,120 ACTUAT Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventodisks],RxNorm Extension
40711971,OMOP4745714,120 ACTUAT Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventodisks] by Glaxosmithkline,RxNorm Extension
36809024,OMOP4823063,120 ACTUAT Albuterol 0.2 MG/ACTUAT Inhalation Powder,RxNorm Extension
36809030,OMOP4823069,120 ACTUAT Albuterol 0.2 MG/ACTUAT Inhalation Powder [Ventodisks],RxNorm Extension
36809031,OMOP4823070,120 ACTUAT Albuterol 0.2 MG/ACTUAT Inhalation Powder [Ventodisks] by Glaxosmithkline,RxNorm Extension
41522280,OMOP2720242,120 ACTUAT Albuterol 0.48 MG/ACTUAT Inhalant Solution,RxNorm Extension
41522285,OMOP2720247,120 ACTUAT Albuterol 0.48 MG/ACTUAT Inhalant Solution [Sultanol],RxNorm Extension
40711976,OMOP4745709,120 ACTUAT Albuterol 0.4 MG/ACTUAT Inhalant Powder,RxNorm Extension
40711975,OMOP4745710,120 ACTUAT Albuterol 0.4 MG/ACTUAT Inhalant Powder [Ventodisks],RxNorm Extension
40711974,OMOP4745711,120 ACTUAT Albuterol 0.4 MG/ACTUAT Inhalant Powder [Ventodisks] by Glaxosmithkline,RxNorm Extension
36809021,OMOP4823060,120 ACTUAT Albuterol 0.4 MG/ACTUAT Inhalation Powder,RxNorm Extension
36809029,OMOP4823068,120 ACTUAT Albuterol 0.4 MG/ACTUAT Inhalation Powder [Ventodisks],RxNorm Extension
36809035,OMOP4823074,120 ACTUAT Albuterol 0.4 MG/ACTUAT Inhalation Powder [Ventodisks] by Glaxosmithkline,RxNorm Extension
42708504,1246288,120 ACTUAT budesonide 0.08 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler,RxNorm
42708505,1246290,120 ACTUAT budesonide 0.08 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort],RxNorm
42708508,1246304,120 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler,RxNorm
42708509,1246306,120 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort],RxNorm
36778563,OMOP4766886,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
36778562,OMOP4766885,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler Box of 1,RxNorm Extension
36778561,OMOP4766884,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide],RxNorm Extension
36778560,OMOP4766883,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] Box of 1,RxNorm Extension
36778559,OMOP4766882,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] Box of 1 by GSK,RxNorm Extension
40711511,OMOP4745594,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder,RxNorm Extension
40711513,OMOP4745592,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Combisal],RxNorm Extension
40711512,OMOP4745593,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Combisal] by Aspire,RxNorm Extension
40711510,OMOP4745595,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide],RxNorm Extension
40711508,OMOP4745597,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline,RxNorm Extension
40711509,OMOP4745596,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Waymade,RxNorm Extension
21089255,OMOP324780,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution,RxNorm Extension
21108998,OMOP324781,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide],RxNorm Extension
21177683,OMOP324783,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Glaxosmithkline,RxNorm Extension
36283879,OMOP3134754,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by GSK,RxNorm Extension
21050041,OMOP324782,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Waymade,RxNorm Extension
784968,OMOP4832786,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution Box of 1,RxNorm Extension
42658635,OMOP4870197,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Flutisacombo],RxNorm Extension
42658636,OMOP4870198,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Flutisacombo] by Eurogenerics,RxNorm Extension
784969,OMOP4832787,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Seretide] Box of 1,RxNorm Extension
784970,OMOP4832788,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Seretide] Box of 1 by GSK,RxNorm Extension
2025616,OMOP4924200,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Suspension,RxNorm Extension
2025615,OMOP4924199,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Suspension [SERETIDE EVOHALER],RxNorm Extension
2025614,OMOP4924198,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Suspension [SERETIDE EVOHALER] by Glaxosmithkline,RxNorm Extension
42919212,OMOP4646083,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Nasal Spray,RxNorm Extension
42919213,OMOP4646084,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Nasal Spray [SERETIDE EVOHALER],RxNorm Extension
41522461,OMOP2720423,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
41522425,OMOP2720387,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Atmadisc],RxNorm Extension
41522464,OMOP2720426,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Atmadisc] Box of 120,RxNorm Extension
41522317,OMOP2720279,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler Box of 120,RxNorm Extension
41522329,OMOP2720291,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler Box of 120 by Cascan,RxNorm Extension
44217575,OMOP3094298,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler by Cascan,RxNorm Extension
41522433,OMOP2720395,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Viani],RxNorm Extension
41522376,OMOP2720338,120 ACTUAT fluticasone 0.05 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Viani] Box of 120,RxNorm Extension
40711577,OMOP4745529,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
40711563,OMOP4745542,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Airflusal],RxNorm Extension
40711562,OMOP4745543,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Airflusal] by Sandoz,RxNorm Extension
40711561,OMOP4745544,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Aloflute],RxNorm Extension
40711560,OMOP4745545,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Aloflute] by Mylan,RxNorm Extension
36778555,OMOP4766878,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler Box of 1,RxNorm Extension
40711576,OMOP4745530,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler by A A H,RxNorm Extension
40711581,OMOP4745525,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Combisal],RxNorm Extension
40711580,OMOP4745526,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Combisal] by Aspire,RxNorm Extension
40711579,OMOP4745527,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Sereflo],RxNorm Extension
40711578,OMOP4745528,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Sereflo] by Kent,RxNorm Extension
40711572,OMOP4745534,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide],RxNorm Extension
36778554,OMOP4766877,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] Box of 1,RxNorm Extension
36778553,OMOP4766876,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] Box of 1 by GSK,RxNorm Extension
40711570,OMOP4745535,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by DE,RxNorm Extension
40711569,OMOP4745536,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Dowelhurst,RxNorm Extension
40711564,OMOP4745541,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Glaxosmithkline,RxNorm Extension
40711567,OMOP4745538,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Lexon,RxNorm Extension
40711565,OMOP4745540,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Mawdsley-Brooks,RxNorm Extension
40711568,OMOP4745537,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Necessity Supplies,RxNorm Extension
40711573,OMOP4745533,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Sigma,RxNorm Extension
40711566,OMOP4745539,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Waymade,RxNorm Extension
40711575,OMOP4745531,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Sirdupla],RxNorm Extension
40711574,OMOP4745532,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Sirdupla] by Mylan,RxNorm Extension
40711689,OMOP4745508,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder,RxNorm Extension
40711675,OMOP4745521,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Airflusal],RxNorm Extension
40711584,OMOP4745522,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Airflusal] by Sandoz,RxNorm Extension
40711583,OMOP4745523,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Aloflute],RxNorm Extension
40711582,OMOP4745524,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Aloflute] by Mylan,RxNorm Extension
40711688,OMOP4745509,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder by A A H,RxNorm Extension
40711693,OMOP4745504,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Combisal],RxNorm Extension
40711692,OMOP4745505,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Combisal] by Aspire,RxNorm Extension
40711691,OMOP4745506,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Sereflo],RxNorm Extension
40711690,OMOP4745507,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Sereflo] by Kent,RxNorm Extension
40711684,OMOP4745513,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide],RxNorm Extension
40711683,OMOP4745514,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by DE,RxNorm Extension
40711682,OMOP4745515,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Dowelhurst,RxNorm Extension
40711676,OMOP4745520,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline,RxNorm Extension
40711679,OMOP4745517,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Lexon,RxNorm Extension
40711677,OMOP4745519,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Mawdsley-Brooks,RxNorm Extension
40711681,OMOP4745516,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Necessity Supplies,RxNorm Extension
40711685,OMOP4745512,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Sigma,RxNorm Extension
40711678,OMOP4745518,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Waymade,RxNorm Extension
40711687,OMOP4745510,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Sirdupla],RxNorm Extension
40711686,OMOP4745511,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Sirdupla] by Mylan,RxNorm Extension
35798427,OMOP2799888,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution,RxNorm Extension
35798473,OMOP2799934,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution by A A H,RxNorm Extension
35798403,OMOP2799864,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide],RxNorm Extension
35798461,OMOP2799922,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by DE,RxNorm Extension
35798432,OMOP2799893,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Dowelhurst,RxNorm Extension
35798459,OMOP2799920,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Glaxosmithkline,RxNorm Extension
36283891,OMOP3134766,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by GSK,RxNorm Extension
35798460,OMOP2799921,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Lexon,RxNorm Extension
35798425,OMOP2799886,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Mawdsley-Brooks,RxNorm Extension
35798418,OMOP2799879,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Sigma-Tau,RxNorm Extension
35798440,OMOP2799901,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Waymade,RxNorm Extension
35798415,OMOP2799876,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Sirdupla],RxNorm Extension
35798450,OMOP2799911,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Sirdupla] by Mylan,RxNorm Extension
36809033,OMOP4823072,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Sereflo] by Cipla,RxNorm Extension
784959,OMOP4832777,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Airflusal],RxNorm Extension
784960,OMOP4832778,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Airflusal] Box of 1,RxNorm Extension
784961,OMOP4832779,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Airflusal] Box of 1 by Sandoz,RxNorm Extension
42658634,OMOP4870196,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Airflusal] by Sandoz,RxNorm Extension
784955,OMOP4832774,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution Box of 1,RxNorm Extension
42658632,OMOP4870194,120 ACTUAT fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Flutisacombo],RxNorm Extension
